x,p,W(x,p)
-3.889447,-4.552764,0.0154461757
-3.889447,-4.492462,0.0110638317
-3.889447,-4.432161,0.0097436983
-3.889447,-4.371859,0.0115009035
-3.889447,-4.311558,0.0167700729
-3.889447,-4.251256,0.0264212475
-3.889447,-4.190955,0.0416957467
-3.889447,-4.130653,0.0640422093
-3.889447,-4.070352,0.0948395836
-3.889447,-4.010050,0.1350166688
-3.889447,-3.949749,0.1846155488
-3.889447,-3.889447,0.2423888990
-3.889447,-3.829146,0.3055513815
-3.889447,-3.768844,0.3698041012
-3.889447,-3.708543,0.4297063252
-3.889447,-3.648241,0.4793837263
-3.889447,-3.587940,0.5134593069
-3.889447,-3.527638,0.5280072499
-3.889447,-3.467337,0.5212965392
-3.889447,-3.407035,0.4941296875
-3.889447,-3.346734,0.4496849879
-3.889447,-3.286432,0.3929052130
-3.889447,-3.226131,0.3295954405
-3.889447,-3.165829,0.2654576852
-3.889447,-3.105528,0.2052825745
-3.889447,-3.045226,0.1524486426
-3.889447,-2.984925,0.1087791333
-3.889447,-2.924623,0.0747116695
-3.889447,-2.864322,0.0496757362
-3.889447,-2.804020,0.0325566163
-3.889447,-2.743719,0.0221444846
-3.889447,-2.683417,0.0175053705
-3.889447,-2.623116,0.0182469736
-3.889447,-2.562814,0.0246734667
-3.889447,-2.502513,0.0378259348
-3.889447,-2.442211,0.0593950962
-3.889447,-2.381910,0.0914829878
-3.889447,-2.321608,0.1361945777
-3.889447,-2.261307,0.1950688100
-3.889447,-2.201005,0.2684116142
-3.889447,-2.140704,0.3546578509
-3.889447,-2.080402,0.4499398496
-3.889447,-2.020101,0.5480474891
-3.889447,-1.959799,0.6409075150
-3.889447,-1.899497,0.7195886800
-3.889447,-1.839196,0.7756835228
-3.889447,-1.778894,0.8027788905
-3.889447,-1.718593,0.7976611135
-3.889447,-1.658291,0.7609428096
-3.889447,-1.597990,0.6969423418
-3.889447,-1.537688,0.6128487546
-3.889447,-1.477387,0.5173955289
-3.889447,-1.417085,0.4193813778
-3.889447,-1.356784,0.3263822231
-3.889447,-1.296482,0.2439045470
-3.889447,-1.236181,0.1750803162
-3.889447,-1.175879,0.1208544834
-3.889447,-1.115578,0.0805137429
-3.889447,-1.055276,0.0523697586
-3.889447,-0.994975,0.0344337329
-3.889447,-0.934673,0.0249759536
-3.889447,-0.874372,0.0229237735
-3.889447,-0.814070,0.0280921460
-3.889447,-0.753769,0.0412541465
-3.889447,-0.693467,0.0640506250
-3.889447,-0.633166,0.0987236806
-3.889447,-0.572864,0.1476565982
-3.889447,-0.512563,0.2127275748
-3.889447,-0.452261,0.2945392213
-3.889447,-0.391960,0.3916580723
-3.889447,-0.331658,0.5000608233
-3.889447,-0.271357,0.6130022502
-3.889447,-0.211055,0.7214664790
-3.889447,-0.150754,0.8152343387
-3.889447,-0.090452,0.8844233231
-3.889447,-0.030151,0.9211897181
-3.889447,0.030151,0.9211897181
-3.889447,0.090452,0.8844233231
-3.889447,0.150754,0.8152343387
-3.889447,0.211055,0.7214664790
-3.889447,0.271357,0.6130022502
-3.889447,0.331658,0.5000608233
-3.889447,0.391960,0.3916580723
-3.889447,0.452261,0.2945392213
-3.889447,0.512563,0.2127275748
-3.889447,0.572864,0.1476565982
-3.889447,0.633166,0.0987236806
-3.889447,0.693467,0.0640506250
-3.889447,0.753769,0.0412541465
-3.889447,0.814070,0.0280921460
-3.889447,0.874372,0.0229237735
-3.889447,0.934673,0.0249759536
-3.889447,0.994975,0.0344337329
-3.889447,1.055276,0.0523697586
-3.889447,1.115578,0.0805137429
-3.889447,1.175879,0.1208544834
-3.889447,1.236181,0.1750803162
-3.889447,1.296482,0.2439045470
-3.889447,1.356784,0.3263822231
-3.889447,1.417085,0.4193813778
-3.889447,1.477387,0.5173955289
-3.889447,1.537688,0.6128487546
-3.889447,1.597990,0.6969423418
-3.889447,1.658291,0.7609428096
-3.889447,1.718593,0.7976611135
-3.889447,1.778894,0.8027788905
-3.889447,1.839196,0.7756835228
-3.889447,1.899497,0.7195886800
-3.889447,1.959799,0.6409075150
-3.889447,2.020101,0.5480474891
-3.889447,2.080402,0.4499398496
-3.889447,2.140704,0.3546578509
-3.889447,2.201005,0.2684116142
-3.889447,2.261307,0.1950688100
-3.889447,2.321608,0.1361945777
-3.889447,2.381910,0.0914829878
-3.889447,2.442211,0.0593950962
-3.889447,2.502513,0.0378259348
-3.889447,2.562814,0.0246734667
-3.889447,2.623116,0.0182469736
-3.889447,2.683417,0.0175053705
-3.889447,2.743719,0.0221444846
-3.889447,2.804020,0.0325566163
-3.889447,2.864322,0.0496757362
-3.889447,2.924623,0.0747116695
-3.889447,2.984925,0.1087791333
-3.889447,3.045226,0.1524486426
-3.889447,3.105528,0.2052825745
-3.889447,3.165829,0.2654576852
-3.889447,3.226131,0.3295954405
-3.889447,3.286432,0.3929052130
-3.889447,3.346734,0.4496849879
-3.889447,3.407035,0.4941296875
-3.889447,3.467337,0.5212965392
-3.889447,3.527638,0.5280072499
-3.889447,3.587940,0.5134593069
-3.889447,3.648241,0.4793837263
-3.889447,3.708543,0.4297063252
-3.889447,3.768844,0.3698041012
-3.889447,3.829146,0.3055513815
-3.889447,3.889447,0.2423888990
-3.889447,3.949749,0.1846155488
-3.889447,4.010050,0.1350166688
-3.889447,4.070352,0.0948395836
-3.889447,4.130653,0.0640422093
-3.889447,4.190955,0.0416957467
-3.889447,4.251256,0.0264212475
-3.889447,4.311558,0.0167700729
-3.889447,4.371859,0.0115009035
-3.889447,4.432161,0.0097436983
-3.889447,4.492462,0.0110638317
-3.889447,4.552764,0.0154461757
-3.889447,4.613065,0.0232143407
-3.889447,4.673367,0.0348929310
-3.889447,4.733668,0.0510182930
-3.889447,4.793970,0.0719102943
-3.889447,4.854271,0.0974335239
-3.889447,4.914573,0.1267949899
-3.889447,4.974874,0.1584372392
-3.889447,5.035176,0.1900810758
-3.889447,5.095477,0.2189456138
-3.889447,5.155779,0.2421286106
-3.889447,5.216080,0.2570795138
-3.889447,5.276382,0.2620595721
-3.889447,5.336683,0.2564742071
-3.889447,5.396985,0.2409896913
-3.889447,5.457286,0.2174024267
-3.889447,5.517588,0.1882962443
-3.889447,5.577889,0.1565780659
-3.889447,5.638191,0.1250069949
-3.889447,5.698492,0.0958205828
-3.889447,5.758794,0.0705224323
-3.889447,5.819095,0.0498442119
-3.889447,5.879397,0.0338506300
-3.889447,5.939698,0.0221301960
-3.889447,6.000000,0.0140108161
-3.829146,-6.000000,0.0176623612
-3.829146,-5.939698,0.0278978517
-3.829146,-5.879397,0.0426729151
-3.829146,-5.819095,0.0628348099
-3.829146,-5.758794,0.0889022719
-3.829146,-5.698492,0.1207937284
-3.829146,-5.638191,0.1575868207
-3.829146,-5.577889,0.1973860714
-3.829146,-5.517588,0.2373707690
-3.829146,-5.457286,0.2740627218
-3.829146,-5.396985,0.3037973941
-3.829146,-5.336683,0.3233175468
-3.829146,-5.276382,0.3303585921
-3.829146,-5.216080,0.3240806110
-3.829146,-5.155779,0.3052331433
-3.829146,-5.095477,0.2760081005
-3.829146,-5.035176,0.2396207704
-3.829146,-4.974874,0.1997297898
-3.829146,-4.914573,0.1598408100
-3.829146,-4.854271,0.1228270399
-3.829146,-4.793970,0.0906518422
-3.829146,-4.733668,0.0643148803
-3.829146,-4.673367,0.0439868550
-3.829146,-4.613065,0.0292645300
-3.829146,-4.552764,0.0194717675
-3.829146,-4.492462,0.0139472282
-3.829146,-4.432161,0.0122829434
-3.829146,-4.371859,0.0144979574
-3.829146,-4.311558,0.0211401320
-3.829146,-4.251256,0.0333062119
-3.829146,-4.190955,0.0525609739
-3.829146,-4.130653,0.0807305421
-3.829146,-4.070352,0.1195531918
-3.829146,-4.010050,0.1701997499
-3.829146,-3.949749,0.2327232654
-3.829146,-3.889447,0.3055513815
-3.829146,-3.829146,0.3851729477
-3.829146,-3.768844,0.4661688485
-3.829146,-3.708543,0.5416805876
-3.829146,-3.648241,0.6043030863
-3.829146,-3.587940,0.6472581918
-3.829146,-3.527638,0.6655970848
-3.829146,-3.467337,0.6571376755
-3.829146,-3.407035,0.6228915977
-3.829146,-3.346734,0.5668653548
-3.829146,-3.286432,0.4952897228
-3.829146,-3.226131,0.4154824853
-3.829146,-3.165829,0.3346315068
-3.829146,-3.105528,0.2587757721
-3.829146,-3.045226,0.1921742055
-3.829146,-2.984925,0.1371251584
-3.829146,-2.924623,0.0941802939
-3.829146,-2.864322,0.0626204347
-3.829146,-2.804020,0.0410403963
-3.829146,-2.743719,0.0279151085
-3.829146,-2.683417,0.0220672482
-3.829146,-2.623116,0.0230023263
-3.829146,-2.562814,0.0311038325
-3.829146,-2.502513,0.0476842140
-3.829146,-2.442211,0.0748748514
-3.829146,-2.381910,0.1153256362
-3.829146,-2.321608,0.1716901492
-3.829146,-2.261307,0.2459084249
-3.829146,-2.201005,0.3383661276
-3.829146,-2.140704,0.4470902064
-3.829146,-2.080402,0.5672049832
-3.829146,-2.020101,0.6908818305
-3.829146,-1.959799,0.8079434100
-3.829146,-1.899497,0.9071307769
-3.829146,-1.839196,0.9778452832
-3.829146,-1.778894,1.0120023547
-3.829146,-1.718593,1.0055507620
-3.829146,-1.658291,0.9592627860
-3.829146,-1.597990,0.8785822588
-3.829146,-1.537688,0.7725718626
-3.829146,-1.477387,0.6522412330
-3.829146,-1.417085,0.5286822392
-3.829146,-1.356784,0.4114452700
-3.829146,-1.296482,0.3074719283
-3.829146,-1.236181,0.2207104454
-3.829146,-1.175879,0.1523520487
-3.829146,-1.115578,0.1014975229
-3.829146,-1.055276,0.0660185019
-3.829146,-0.994975,0.0434078433
-3.829146,-0.934673,0.0314850038
-3.829146,-0.874372,0.0288977377
-3.829146,-0.814070,0.0354127110
-3.829146,-0.753769,0.0520044007
-3.829146,-0.693467,0.0807412012
-3.829146,-0.633166,0.1244494436
-3.829146,-0.572864,0.1861334441
-3.829146,-0.512563,0.2681608190
-3.829146,-0.452261,0.3712912055
-3.829146,-0.391960,0.4937175989
-3.829146,-0.331658,0.6303682884
-3.829146,-0.271357,0.7727403570
-3.829146,-0.211055,0.9094685448
-3.829146,-0.150754,1.0276707363
-3.829146,-0.090452,1.1148892098
-3.829146,-0.030151,1.1612363107
-3.829146,0.030151,1.1612363107
-3.829146,0.090452,1.1148892098
-3.829146,0.150754,1.0276707363
-3.829146,0.211055,0.9094685448
-3.829146,0.271357,0.7727403570
-3.829146,0.331658,0.6303682884
-3.829146,0.391960,0.4937175989
-3.829146,0.452261,0.3712912055
-3.829146,0.512563,0.2681608190
-3.829146,0.572864,0.1861334441
-3.829146,0.633166,0.1244494436
-3.829146,0.693467,0.0807412012
-3.829146,0.753769,0.0520044007
-3.829146,0.814070,0.0354127110
-3.829146,0.874372,0.0288977377
-3.829146,0.934673,0.0314850038
-3.829146,0.994975,0.0434078433
-3.829146,1.055276,0.0660185019
-3.829146,1.115578,0.1014975229
-3.829146,1.175879,0.1523520487
-3.829146,1.236181,0.2207104454
-3.829146,1.296482,0.3074719283
-3.829146,1.356784,0.4114452700
-3.829146,1.417085,0.5286822392
-3.829146,1.477387,0.6522412330
-3.829146,1.537688,0.7725718626
-3.829146,1.597990,0.8785822588
-3.829146,1.658291,0.9592627860
-3.829146,1.718593,1.0055507620
-3.829146,1.778894,1.0120023547
-3.829146,1.839196,0.9778452832
-3.829146,1.899497,0.9071307769
-3.829146,1.959799,0.8079434100
-3.829146,2.020101,0.6908818305
-3.829146,2.080402,0.5672049832
-3.829146,2.140704,0.4470902064
-3.829146,2.201005,0.3383661276
-3.829146,2.261307,0.2459084249
-3.829146,2.321608,0.1716901492
-3.829146,2.381910,0.1153256362
-3.829146,2.442211,0.0748748514
-3.829146,2.502513,0.0476842140
-3.829146,2.562814,0.0311038325
-3.829146,2.623116,0.0230023263
-3.829146,2.683417,0.0220672482
-3.829146,2.743719,0.0279151085
-3.829146,2.804020,0.0410403963
-3.829146,2.864322,0.0626204347
-3.829146,2.924623,0.0941802939
-3.829146,2.984925,0.1371251584
-3.829146,3.045226,0.1921742055
-3.829146,3.105528,0.2587757721
-3.829146,3.165829,0.3346315068
-3.829146,3.226131,0.4154824853
-3.829146,3.286432,0.4952897228
-3.829146,3.346734,0.5668653548
-3.829146,3.407035,0.6228915977
-3.829146,3.467337,0.6571376755
-3.829146,3.527638,0.6655970848
-3.829146,3.587940,0.6472581918
-3.829146,3.648241,0.6043030863
-3.829146,3.708543,0.5416805876
-3.829146,3.768844,0.4661688485
-3.829146,3.829146,0.3851729477
-3.829146,3.889447,0.3055513815
-3.829146,3.949749,0.2327232654
-3.829146,4.010050,0.1701997499
-3.829146,4.070352,0.1195531918
-3.829146,4.130653,0.0807305421
-3.829146,4.190955,0.0525609739
-3.829146,4.251256,0.0333062119
-3.829146,4.311558,0.0211401320
-3.829146,4.371859,0.0144979574
-3.829146,4.432161,0.0122829434
-3.829146,4.492462,0.0139472282
-3.829146,4.552764,0.0194717675
-3.829146,4.613065,0.0292645300
-3.829146,4.673367,0.0439868550
-3.829146,4.733668,0.0643148803
-3.829146,4.793970,0.0906518422
-3.829146,4.854271,0.1228270399
-3.829146,4.914573,0.1598408100
-3.829146,4.974874,0.1997297898
-3.829146,5.035176,0.2396207704
-3.829146,5.095477,0.2760081005
-3.829146,5.155779,0.3052331433
-3.829146,5.216080,0.3240806110
-3.829146,5.276382,0.3303585921
-3.829146,5.336683,0.3233175468
-3.829146,5.396985,0.3037973941
-3.829146,5.457286,0.2740627218
-3.829146,5.517588,0.2373707690
-3.829146,5.577889,0.1973860714
-3.829146,5.638191,0.1575868207
-3.829146,5.698492,0.1207937284
-3.829146,5.758794,0.0889022719
-3.829146,5.819095,0.0628348099
-3.829146,5.879397,0.0426729151
-3.829146,5.939698,0.0278978517
-3.829146,6.000000,0.0176623612
-3.768844,-6.000000,0.0213766892
-3.768844,-5.939698,0.0337646689
-3.768844,-5.879397,0.0516468765
-3.768844,-5.819095,0.0760487465
-3.768844,-5.758794,0.1075981033
-3.768844,-5.698492,0.1461962198
-3.768844,-5.638191,0.1907267686
-3.768844,-5.577889,0.2388956601
-3.768844,-5.517588,0.2872889975
-3.768844,-5.457286,0.3316971375
-3.768844,-5.396985,0.3676849057
-3.768844,-5.336683,0.3913100771
-3.768844,-5.276382,0.3998318290
-3.768844,-5.216080,0.3922336109
-3.768844,-5.155779,0.3694225877
-3.768844,-5.095477,0.3340516224
-3.768844,-5.035176,0.2900121662
-3.768844,-4.974874,0.2417322542
-3.768844,-4.914573,0.1934547637
-3.768844,-4.854271,0.1486571292
-3.768844,-4.793970,0.1097156014
-3.768844,-4.733668,0.0778400690
-3.768844,-4.673367,0.0532371298
-3.768844,-4.613065,0.0354187471
-3.768844,-4.552764,0.0235665915
-3.768844,-4.492462,0.0168802423
-3.768844,-4.432161,0.0148659301
-3.768844,-4.371859,0.0175466942
-3.768844,-4.311558,0.0255855959
-3.768844,-4.251256,0.0403100032
-3.768844,-4.190955,0.0636137375
-3.768844,-4.130653,0.0977069264
-3.768844,-4.070352,0.1446933762
-3.768844,-4.010050,0.2059901198
-3.768844,-3.949749,0.2816613612
-3.768844,-3.889447,0.3698041012
-3.768844,-3.829146,0.4661688485
-3.768844,-3.768844,0.5641969319
-3.768844,-3.708543,0.6555876194
-3.768844,-3.648241,0.7313786588
-3.768844,-3.587940,0.7833665573
-3.768844,-3.527638,0.8055618352
-3.768844,-3.467337,0.7953235432
-3.768844,-3.407035,0.7538760461
-3.768844,-3.346734,0.6860683527
-3.768844,-3.286432,0.5994414747
-3.768844,-3.226131,0.5028520121
-3.768844,-3.165829,0.4049993262
-3.768844,-3.105528,0.3131923066
-3.768844,-3.045226,0.2325854634
-3.768844,-2.984925,0.1659604565
-3.768844,-2.924623,0.1139849558
-3.768844,-2.864322,0.0757885544
-3.768844,-2.804020,0.0496705820
-3.768844,-2.743719,0.0337852758
-3.768844,-2.683417,0.0267077488
-3.768844,-2.623116,0.0278395426
-3.768844,-2.562814,0.0376448090
-3.768844,-2.502513,0.0577120094
-3.768844,-2.442211,0.0906207540
-3.768844,-2.381910,0.1395782014
-3.768844,-2.321608,0.2077959743
-3.768844,-2.261307,0.2976220909
-3.768844,-2.201005,0.4095233203
-3.768844,-2.140704,0.5411116865
-3.768844,-2.080402,0.6864861738
-3.768844,-2.020101,0.8361718223
-3.768844,-1.959799,0.9778510357
-3.768844,-1.899497,1.0978971530
-3.768844,-1.839196,1.1834826685
-3.768844,-1.778894,1.2248228507
-3.768844,-1.718593,1.2170145110
-3.768844,-1.658291,1.1609923383
-3.768844,-1.597990,1.0633449831
-3.768844,-1.537688,0.9350409776
-3.768844,-1.477387,0.7894052445
-3.768844,-1.417085,0.6398622336
-3.768844,-1.356784,0.4979707465
-3.768844,-1.296482,0.3721321801
-3.768844,-1.236181,0.2671250644
-3.768844,-1.175879,0.1843911367
-3.768844,-1.115578,0.1228420779
-3.768844,-1.055276,0.0799019307
-3.768844,-0.994975,0.0525363038
-3.768844,-0.934673,0.0381060835
-3.768844,-0.874372,0.0349746365
-3.768844,-0.814070,0.0428595375
-3.768844,-0.753769,0.0629401627
-3.768844,-0.693467,0.0977198455
-3.768844,-0.633166,0.1506192428
-3.768844,-0.572864,0.2252744270
-3.768844,-0.512563,0.3245508848
-3.768844,-0.452261,0.4493679919
-3.768844,-0.391960,0.5975387579
-3.768844,-0.331658,0.7629249691
-3.768844,-0.271357,0.9352356769
-3.768844,-0.211055,1.1007156833
-3.768844,-0.150754,1.2437739636
-3.768844,-0.090452,1.3493331302
-3.768844,-0.030151,1.4054263080
-3.768844,0.030151,1.4054263080
-3.768844,0.090452,1.3493331302
-3.768844,0.150754,1.2437739636
-3.768844,0.211055,1.1007156833
-3.768844,0.271357,0.9352356769
-3.768844,0.331658,0.7629249691
-3.768844,0.391960,0.5975387579
-3.768844,0.452261,0.4493679919
-3.768844,0.512563,0.3245508848
-3.768844,0.572864,0.2252744270
-3.768844,0.633166,0.1506192428
-3.768844,0.693467,0.0977198455
-3.768844,0.753769,0.0629401627
-3.768844,0.814070,0.0428595375
-3.768844,0.874372,0.0349746365
-3.768844,0.934673,0.0381060835
-3.768844,0.994975,0.0525363038
-3.768844,1.055276,0.0799019307
-3.768844,1.115578,0.1228420779
-3.768844,1.175879,0.1843911367
-3.768844,1.236181,0.2671250644
-3.768844,1.296482,0.3721321801
-3.768844,1.356784,0.4979707465
-3.768844,1.417085,0.6398622336
-3.768844,1.477387,0.7894052445
-3.768844,1.537688,0.9350409776
-3.768844,1.597990,1.0633449831
-3.768844,1.658291,1.1609923383
-3.768844,1.718593,1.2170145110
-3.768844,1.778894,1.2248228507
-3.768844,1.839196,1.1834826685
-3.768844,1.899497,1.0978971530
-3.768844,1.959799,0.9778510357
-3.768844,2.020101,0.8361718223
-3.768844,2.080402,0.6864861738
-3.768844,2.140704,0.5411116865
-3.768844,2.201005,0.4095233203
-3.768844,2.261307,0.2976220909
-3.768844,2.321608,0.2077959743
-3.768844,2.381910,0.1395782014
-3.768844,2.442211,0.0906207540
-3.768844,2.502513,0.0577120094
-3.768844,2.562814,0.0376448090
-3.768844,2.623116,0.0278395426
-3.768844,2.683417,0.0267077488
-3.768844,2.743719,0.0337852758
-3.768844,2.804020,0.0496705820
-3.768844,2.864322,0.0757885544
-3.768844,2.924623,0.1139849558
-3.768844,2.984925,0.1659604565
-3.768844,3.045226,0.2325854634
-3.768844,3.105528,0.3131923066
-3.768844,3.165829,0.4049993262
-3.768844,3.226131,0.5028520121
-3.768844,3.286432,0.5994414747
-3.768844,3.346734,0.6860683527
-3.768844,3.407035,0.7538760461
-3.768844,3.467337,0.7953235432
-3.768844,3.527638,0.8055618352
-3.768844,3.587940,0.7833665573
-3.768844,3.648241,0.7313786588
-3.768844,3.708543,0.6555876194
-3.768844,3.768844,0.5641969319
-3.768844,3.829146,0.4661688485
-3.768844,3.889447,0.3698041012
-3.768844,3.949749,0.2816613612
-3.768844,4.010050,0.2059901198
-3.768844,4.070352,0.1446933762
-3.768844,4.130653,0.0977069264
-3.768844,4.190955,0.0636137375
-3.768844,4.251256,0.0403100032
-3.768844,4.311558,0.0255855959
-3.768844,4.371859,0.0175466942
-3.768844,4.432161,0.0148659301
-3.768844,4.492462,0.0168802423
-3.768844,4.552764,0.0235665915
-3.768844,4.613065,0.0354187471
-3.768844,4.673367,0.0532371298
-3.768844,4.733668,0.0778400690
-3.768844,4.793970,0.1097156014
-3.768844,4.854271,0.1486571292
-3.768844,4.914573,0.1934547637
-3.768844,4.974874,0.2417322542
-3.768844,5.035176,0.2900121662
-3.768844,5.095477,0.3340516224
-3.768844,5.155779,0.3694225877
-3.768844,5.216080,0.3922336109
-3.768844,5.276382,0.3998318290
-3.768844,5.336683,0.3913100771
-3.768844,5.396985,0.3676849057
-3.768844,5.457286,0.3316971375
-3.768844,5.517588,0.2872889975
-3.768844,5.577889,0.2388956601
-3.768844,5.638191,0.1907267686
-3.768844,5.698492,0.1461962198
-3.768844,5.758794,0.1075981033
-3.768844,5.819095,0.0760487465
-3.768844,5.879397,0.0516468765
-3.768844,5.939698,0.0337646689
-3.768844,6.000000,0.0213766892
-3.708543,-6.000000,0.0248394371
-3.708543,-5.939698,0.0392341111
-3.708543,-5.879397,0.0600130071
-3.708543,-5.819095,0.0883676670
-3.708543,-5.758794,0.1250276146
-3.708543,-5.698492,0.1698781304
-3.708543,-5.638191,0.2216220564
-3.708543,-5.577889,0.2775936900
-3.708543,-5.517588,0.3338261267
-3.708543,-5.457286,0.3854278152
-3.708543,-5.396985,0.4272451398
-3.708543,-5.336683,0.4546972856
-3.708543,-5.276382,0.4645994521
-3.708543,-5.216080,0.4557704201
-3.708543,-5.155779,0.4292643040
-3.708543,-5.095477,0.3881636964
-3.708543,-5.035176,0.3369904138
-3.708543,-4.974874,0.2808897758
-3.708543,-4.914573,0.2247919516
-3.708543,-4.854271,0.1727376754
-3.708543,-4.793970,0.1274881199
-3.708543,-4.733668,0.0904491601
-3.708543,-4.673367,0.0618608598
-3.708543,-4.613065,0.0411561261
-3.708543,-4.552764,0.0273840699
-3.708543,-4.492462,0.0196146113
-3.708543,-4.432161,0.0172739942
-3.708543,-4.371859,0.0203889866
-3.708543,-4.311558,0.0297300523
-3.708543,-4.251256,0.0468395692
-3.708543,-4.190955,0.0739181259
-3.708543,-4.130653,0.1135338534
-3.708543,-4.070352,0.1681313402
-3.708543,-4.010050,0.2393571548
-3.708543,-3.949749,0.3272859012
-3.708543,-3.889447,0.4297063252
-3.708543,-3.829146,0.5416805876
-3.708543,-3.768844,0.6555876194
-3.708543,-3.708543,0.7617821054
-3.708543,-3.648241,0.8498500553
-3.708543,-3.587940,0.9102591441
-3.708543,-3.527638,0.9360496945
-3.708543,-3.467337,0.9241529664
-3.708543,-3.407035,0.8759916518
-3.708543,-3.346734,0.7972002196
-3.708543,-3.286432,0.6965412023
-3.708543,-3.226131,0.5843058246
-3.708543,-3.165829,0.4706026019
-3.708543,-3.105528,0.3639243447
-3.708543,-3.045226,0.2702605098
-3.708543,-2.984925,0.1928433406
-3.708543,-2.924623,0.1324486590
